"fish_id","cage_id","Region","Type","Date","mass","mass_interp","mass_fill"
3605,"SACTIS","Sacramento River","River channel",2020-02-23,NA,2.32285714285714,1.8
3605,"SACTIS","Sacramento River","River channel",2020-02-24,NA,2.36642857142857,1.8
3605,"SACTIS","Sacramento River","River channel",2020-02-25,2.41,2.41,2.41
3605,"SACTIS","Sacramento River","River channel",2020-02-26,NA,2.44538461538462,2.41
3605,"SACTIS","Sacramento River","River channel",2020-02-27,NA,2.48076923076923,2.41
3605,"SACTIS","Sacramento River","River channel",2020-02-28,NA,2.51615384615385,2.41
3605,"SACTIS","Sacramento River","River channel",2020-02-29,NA,2.55153846153846,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-01,NA,2.58692307692308,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-02,NA,2.62230769230769,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-03,NA,2.65769230769231,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-04,NA,2.69307692307692,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-05,NA,2.72846153846154,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-06,NA,2.76384615384615,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-07,NA,2.79923076923077,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-08,NA,2.83461538461538,2.41
3605,"SACTIS","Sacramento River","River channel",2020-03-09,2.87,2.87,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-10,NA,2.88571428571429,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-11,NA,2.90142857142857,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-12,NA,2.91714285714286,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-13,NA,2.93285714285714,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-14,NA,2.94857142857143,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-15,NA,2.96428571428571,2.87
3605,"SACTIS","Sacramento River","River channel",2020-03-16,2.98,2.98,2.98
3605,"SACTIS","Sacramento River","River channel",2020-03-17,NA,2.98,2.98
3605,"SACTIS","Sacramento River","River channel",2020-03-18,NA,2.98,2.98
3609,"XSSAC","Sacramento River","River channel",2020-02-10,NA,1.34,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-11,NA,1.34,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-12,1.34,1.34,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-13,NA,1.37428571428571,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-14,NA,1.40857142857143,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-15,NA,1.44285714285714,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-16,NA,1.47714285714286,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-17,NA,1.51142857142857,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-18,NA,1.54571428571429,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-19,NA,1.58,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-20,NA,1.61428571428571,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-21,NA,1.64857142857143,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-22,NA,1.68285714285714,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-23,NA,1.71714285714286,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-24,NA,1.75142857142857,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-25,NA,1.78571428571429,1.34
3609,"XSSAC","Sacramento River","River channel",2020-02-26,1.82,1.82,1.82
3609,"XSSAC","Sacramento River","River channel",2020-02-27,NA,1.83307692307692,1.82
3609,"XSSAC","Sacramento River","River channel",2020-02-28,NA,1.84615384615385,1.82
3609,"XSSAC","Sacramento River","River channel",2020-02-29,NA,1.85923076923077,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-01,NA,1.87230769230769,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-02,NA,1.88538461538462,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-03,NA,1.89846153846154,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-04,NA,1.91153846153846,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-05,NA,1.92461538461538,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-06,NA,1.93769230769231,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-07,NA,1.95076923076923,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-08,NA,1.96384615384615,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-09,NA,1.97692307692308,1.82
3609,"XSSAC","Sacramento River","River channel",2020-03-10,1.99,1.99,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-11,NA,1.97875,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-12,NA,1.9675,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-13,NA,1.95625,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-14,NA,1.945,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-15,NA,1.93375,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-16,NA,1.9225,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-17,NA,1.91125,1.99
3609,"XSSAC","Sacramento River","River channel",2020-03-18,1.9,1.9,1.9
3610,"BSMR","Butte Sink","Wetland",2020-02-10,1.21,1.21,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-11,NA,1.28,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-12,NA,1.35,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-13,NA,1.42,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-14,NA,1.49,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-15,NA,1.56,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-16,NA,1.63,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-17,NA,1.7,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-18,NA,1.77,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-19,NA,1.84,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-20,NA,1.91,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-21,NA,1.98,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-22,NA,2.05,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-23,NA,2.12,1.21
3610,"BSMR","Butte Sink","Wetland",2020-02-24,2.19,2.19,2.19
3610,"BSMR","Butte Sink","Wetland",2020-02-25,NA,2.29333333333333,2.19
3610,"BSMR","Butte Sink","Wetland",2020-02-26,NA,2.39666666666667,2.19
3610,"BSMR","Butte Sink","Wetland",2020-02-27,NA,2.5,2.19
3610,"BSMR","Butte Sink","Wetland",2020-02-28,NA,2.60333333333333,2.19
3610,"BSMR","Butte Sink","Wetland",2020-02-29,NA,2.70666666666667,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-01,NA,2.81,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-02,NA,2.91333333333333,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-03,NA,3.01666666666667,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-04,NA,3.12,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-05,NA,3.22333333333333,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-06,NA,3.32666666666667,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-07,NA,3.43,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-08,NA,3.53333333333333,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-09,NA,3.63666666666667,2.19
3610,"BSMR","Butte Sink","Wetland",2020-03-10,3.74,3.74,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-11,NA,3.78333333333333,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-12,NA,3.82666666666667,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-13,NA,3.87,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-14,NA,3.91333333333333,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-15,NA,3.95666666666667,3.74
3610,"BSMR","Butte Sink","Wetland",2020-03-16,4,4,4
3610,"BSMR","Butte Sink","Wetland",2020-03-17,NA,4,4
3610,"BSMR","Butte Sink","Wetland",2020-03-18,NA,4,4
3611,"SBWS","Lower Bypass","Wetland",2020-02-10,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-11,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-12,1.06,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-13,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-14,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-15,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-16,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-17,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-18,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-19,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-20,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-21,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-22,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-23,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-24,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-25,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-26,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-27,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-28,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-02-29,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-01,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-02,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-03,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-04,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-05,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-06,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-07,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-08,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-09,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-10,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-11,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-12,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-13,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-14,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-15,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-16,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-17,NA,1.06,1.06
3611,"SBWS","Lower Bypass","Wetland",2020-03-18,NA,1.06,1.06
3612,"SACWL","Sacramento River","River channel",2020-02-10,NA,1.62,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-11,NA,1.62,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-12,1.62,1.62,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-13,NA,1.63833333333333,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-14,NA,1.65666666666667,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-15,NA,1.675,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-16,NA,1.69333333333333,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-17,NA,1.71166666666667,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-18,NA,1.73,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-19,NA,1.74833333333333,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-20,NA,1.76666666666667,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-21,NA,1.785,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-22,NA,1.80333333333333,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-23,NA,1.82166666666667,1.62
3612,"SACWL","Sacramento River","River channel",2020-02-24,1.84,1.84,1.84
3612,"SACWL","Sacramento River","River channel",2020-02-25,NA,1.87333333333333,1.84
3612,"SACWL","Sacramento River","River channel",2020-02-26,NA,1.90666666666667,1.84
3612,"SACWL","Sacramento River","River channel",2020-02-27,NA,1.94,1.84
3612,"SACWL","Sacramento River","River channel",2020-02-28,NA,1.97333333333333,1.84
3612,"SACWL","Sacramento River","River channel",2020-02-29,NA,2.00666666666667,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-01,NA,2.04,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-02,NA,2.07333333333333,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-03,NA,2.10666666666667,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-04,NA,2.14,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-05,NA,2.17333333333333,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-06,NA,2.20666666666667,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-07,NA,2.24,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-08,NA,2.27333333333333,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-09,NA,2.30666666666667,1.84
3612,"SACWL","Sacramento River","River channel",2020-03-10,2.34,2.34,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-11,NA,2.355,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-12,NA,2.37,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-13,NA,2.385,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-14,NA,2.4,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-15,NA,2.415,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-16,NA,2.43,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-17,NA,2.445,2.34
3612,"SACWL","Sacramento River","River channel",2020-03-18,2.46,2.46,2.46
3613,"FRLF","Feather River","River channel",2020-02-10,NA,1.27,1.27
3613,"FRLF","Feather River","River channel",2020-02-11,1.27,1.27,1.27
3613,"FRLF","Feather River","River channel",2020-02-12,NA,1.28357142857143,1.27
3613,"FRLF","Feather River","River channel",2020-02-13,NA,1.29714285714286,1.27
3613,"FRLF","Feather River","River channel",2020-02-14,NA,1.31071428571429,1.27
3613,"FRLF","Feather River","River channel",2020-02-15,NA,1.32428571428571,1.27
3613,"FRLF","Feather River","River channel",2020-02-16,NA,1.33785714285714,1.27
3613,"FRLF","Feather River","River channel",2020-02-17,NA,1.35142857142857,1.27
3613,"FRLF","Feather River","River channel",2020-02-18,NA,1.365,1.27
3613,"FRLF","Feather River","River channel",2020-02-19,NA,1.37857142857143,1.27
3613,"FRLF","Feather River","River channel",2020-02-20,NA,1.39214285714286,1.27
3613,"FRLF","Feather River","River channel",2020-02-21,NA,1.40571428571429,1.27
3613,"FRLF","Feather River","River channel",2020-02-22,NA,1.41928571428571,1.27
3613,"FRLF","Feather River","River channel",2020-02-23,NA,1.43285714285714,1.27
3613,"FRLF","Feather River","River channel",2020-02-24,NA,1.44642857142857,1.27
3613,"FRLF","Feather River","River channel",2020-02-25,1.46,1.46,1.46
